h2o_feet,santa_monica,3.983,1441686240
h2o_feet,santa_monica,3.891,1441686600
h2o_feet,santa_monica,3.799,1441686960
h2o_feet,santa_monica,3.757,1441687320
h2o_feet,santa_monica,3.560,1441687680
h2o_feet,santa_monica,3.488,1441688040
h2o_feet,santa_monica,3.360,1441688400
h2o_feet,santa_monica,3.166,1441688760
h2o_feet,santa_monica,3.153,1441689120
h2o_feet,santa_monica,3.041,1441689480
h2o_feet,santa_monica,2.877,1441689840
h2o_feet,santa_monica,2.789,1441690200
h2o_feet,santa_monica,2.644,1441690560
h2o_feet,santa_monica,2.572,1441690920
h2o_feet,santa_monica,2.372,1441691280
h2o_feet,santa_monica,2.251,1441691640
h2o_feet,santa_monica,2.297,1441692000
h2o_feet,santa_monica,2.175,1441692360
h2o_feet,santa_monica,2.093,1441692720
h2o_feet,santa_monica,1.929,1441693080
h2o_feet,santa_monica,1.722,1441693440
h2o_feet,santa_monica,1.699,1441693800
h2o_feet,santa_monica,1.545,1441694160
h2o_feet,santa_monica,1.542,1441694520
h2o_feet,santa_monica,1.529,1441694880
h2o_feet,santa_monica,1.499,1441695240
h2o_feet,santa_monica,1.348,1441695600
h2o_feet,santa_monica,1.237,1441695960
h2o_feet,santa_monica,1.194,1441696320
h2o_feet,santa_monica,1.145,1441696680
h2o_feet,santa_monica,1.047,1441697040
h2o_feet,santa_monica,0.965,1441697400
h2o_feet,santa_monica,0.945,1441697760
h2o_feet,santa_monica,0.994,1441698120
h2o_feet,santa_monica,0.955,1441698480
h2o_feet,santa_monica,0.886,1441698840
h2o_feet,santa_monica,0.906,1441699200
h2o_feet,santa_monica,0.902,1441699560
h2o_feet,santa_monica,0.915,1441699920
h2o_feet,santa_monica,0.781,1441700280
h2o_feet,santa_monica,0.679,1441700640
h2o_feet,santa_monica,0.764,1441701000
h2o_feet,santa_monica,0.761,1441701360
h2o_feet,santa_monica,0.801,1441701720
h2o_feet,santa_monica,0.869,1441702080
h2o_feet,santa_monica,0.823,1441702440
h2o_feet,santa_monica,0.784,1441702800
h2o_feet,santa_monica,0.856,1441703160
h2o_feet,santa_monica,0.758,1441703520
h2o_feet,santa_monica,0.984,1441703880
h2o_feet,santa_monica,1.066,1441704240
h2o_feet,santa_monica,1.073,1441704600
h2o_feet,santa_monica,1.115,1441704960
h2o_feet,santa_monica,1.201,1441705320
h2o_feet,santa_monica,1.201,1441705680
h2o_feet,santa_monica,1.194,1441706040
h2o_feet,santa_monica,1.329,1441706400
h2o_feet,santa_monica,1.342,1441706760
h2o_feet,santa_monica,1.506,1441707120
h2o_feet,santa_monica,1.499,1441707480
h2o_feet,santa_monica,1.637,1441707840
h2o_feet,santa_monica,1.696,1441708200
h2o_feet,santa_monica,1.716,1441708560
h2o_feet,santa_monica,1.814,1441708920
h2o_feet,santa_monica,1.841,1441709280
h2o_feet,santa_monica,2.011,1441709640
h2o_feet,santa_monica,2.093,1441710000
h2o_feet,santa_monica,2.211,1441710360
h2o_feet,santa_monica,2.267,1441710720
h2o_feet,santa_monica,2.408,1441711080
h2o_feet,santa_monica,2.503,1441711440
h2o_feet,santa_monica,2.530,1441711800
h2o_feet,santa_monica,2.641,1441712160
h2o_feet,santa_monica,2.772,1441712520
h2o_feet,santa_monica,2.887,1441712880
h2o_feet,santa_monica,3.038,1441713240
h2o_feet,santa_monica,3.130,1441713600
h2o_feet,santa_monica,3.219,1441713960
h2o_feet,santa_monica,3.327,1441714320
h2o_feet,santa_monica,3.346,1441714680
h2o_feet,santa_monica,3.481,1441715040
h2o_feet,santa_monica,3.530,1441715400
h2o_feet,santa_monica,3.694,1441715760
h2o_feet,santa_monica,3.694,1441716120
h2o_feet,santa_monica,3.793,1441716480
h2o_feet,santa_monica,3.878,1441716840
h2o_feet,santa_monica,3.891,1441717200
h2o_feet,santa_monica,4.121,1441717560
h2o_feet,santa_monica,4.085,1441717920
h2o_feet,santa_monica,4.140,1441718280
h2o_feet,santa_monica,4.160,1441718640
h2o_feet,santa_monica,4.265,1441719000
h2o_feet,santa_monica,4.324,1441719360
h2o_feet,santa_monica,4.354,1441719720
h2o_feet,santa_monica,4.469,1441720080
h2o_feet,santa_monica,4.567,1441720440
h2o_feet,santa_monica,4.547,1441720800
h2o_feet,santa_monica,4.583,1441721160
h2o_feet,santa_monica,4.692,1441721520
h2o_feet,santa_monica,4.688,1441721880
h2o_feet,santa_monica,4.659,1441722240
h2o_feet,santa_monica,4.770,1441722600
h2o_feet,santa_monica,4.872,1441722960
h2o_feet,santa_monica,4.793,1441723320
h2o_feet,santa_monica,4.862,1441723680
h2o_feet,santa_monica,4.770,1441724040
h2o_feet,santa_monica,4.898,1441724400
h2o_feet,santa_monica,4.836,1441724760
h2o_feet,santa_monica,4.934,1441725120
h2o_feet,santa_monica,4.898,1441725480
h2o_feet,santa_monica,4.846,1441725840
h2o_feet,santa_monica,4.780,1441726200
h2o_feet,santa_monica,4.774,1441726560
h2o_feet,santa_monica,4.682,1441726920
h2o_feet,santa_monica,4.701,1441727280
h2o_feet,santa_monica,4.685,1441727640
h2o_feet,santa_monica,4.646,1441728000
h2o_feet,santa_monica,4.547,1441728360
h2o_feet,santa_monica,4.603,1441728720
h2o_feet,santa_monica,4.491,1441729080
h2o_feet,santa_monica,4.459,1441729440
h2o_feet,santa_monica,4.354,1441729800
h2o_feet,santa_monica,4.357,1441730160
h2o_feet,santa_monica,4.304,1441730520
h2o_feet,santa_monica,4.288,1441730880
h2o_feet,santa_monica,4.265,1441731240
h2o_feet,santa_monica,4.196,1441731600
h2o_feet,santa_monica,4.042,1441731960
h2o_feet,santa_monica,4.049,1441732320
h2o_feet,santa_monica,3.868,1441732680
h2o_feet,santa_monica,3.917,1441733040
h2o_feet,santa_monica,3.848,1441733400
h2o_feet,santa_monica,3.809,1441733760
h2o_feet,santa_monica,3.645,1441734120
h2o_feet,santa_monica,3.757,1441734480
h2o_feet,santa_monica,3.596,1441734840
h2o_feet,santa_monica,3.579,1441735200
h2o_feet,santa_monica,3.520,1441735560
h2o_feet,santa_monica,3.448,1441735920
h2o_feet,santa_monica,3.360,1441736280
h2o_feet,santa_monica,3.281,1441736640
h2o_feet,santa_monica,3.297,1441737000
h2o_feet,santa_monica,3.238,1441737360
h2o_feet,santa_monica,3.209,1441737720
h2o_feet,santa_monica,3.192,1441738080
h2o_feet,santa_monica,3.074,1441738440
h2o_feet,santa_monica,3.031,1441738800
h2o_feet,santa_monica,2.969,1441739160
h2o_feet,santa_monica,2.992,1441739520
h2o_feet,santa_monica,2.930,1441739880
h2o_feet,santa_monica,2.923,1441740240
h2o_feet,santa_monica,2.940,1441740600
h2o_feet,santa_monica,2.894,1441740960
h2o_feet,santa_monica,2.874,1441741320
h2o_feet,santa_monica,2.877,1441741680
h2o_feet,santa_monica,2.785,1441742040
h2o_feet,santa_monica,2.815,1441742400
h2o_feet,santa_monica,2.795,1441742760
h2o_feet,santa_monica,2.887,1441743120
h2o_feet,santa_monica,2.785,1441743480
h2o_feet,santa_monica,2.825,1441743840
h2o_feet,santa_monica,2.831,1441744200
h2o_feet,santa_monica,2.822,1441744560
h2o_feet,santa_monica,2.884,1441744920
h2o_feet,santa_monica,2.861,1441745280
h2o_feet,santa_monica,2.851,1441745640
h2o_feet,santa_monica,2.920,1441746000
h2o_feet,santa_monica,2.913,1441746360
h2o_feet,santa_monica,3.005,1441746720
h2o_feet,santa_monica,3.035,1441747080
h2o_feet,santa_monica,3.025,1441747440
h2o_feet,santa_monica,3.068,1441747800
h2o_feet,santa_monica,3.127,1441748160
h2o_feet,santa_monica,3.278,1441748520
h2o_feet,santa_monica,3.379,1441748880
h2o_feet,santa_monica,3.412,1441749240
h2o_feet,santa_monica,3.471,1441749600
h2o_feet,santa_monica,3.484,1441749960
h2o_feet,santa_monica,3.550,1441750320
h2o_feet,santa_monica,3.730,1441750680
h2o_feet,santa_monica,3.802,1441751040
h2o_feet,santa_monica,3.819,1441751400
h2o_feet,santa_monica,3.832,1441751760
h2o_feet,santa_monica,3.944,1441752120
h2o_feet,santa_monica,3.970,1441752480
h2o_feet,santa_monica,4.173,1441752840
h2o_feet,santa_monica,4.203,1441753200
h2o_feet,santa_monica,4.275,1441753560
h2o_feet,santa_monica,4.321,1441753920
h2o_feet,santa_monica,4.327,1441754280
h2o_feet,santa_monica,4.537,1441754640
h2o_feet,santa_monica,4.656,1441755000
h2o_feet,santa_monica,4.757,1441755360
h2o_feet,santa_monica,4.833,1441755720
h2o_feet,santa_monica,4.974,1441756080
h2o_feet,santa_monica,4.964,1441756440
h2o_feet,santa_monica,5.000,1441756800
h2o_feet,santa_monica,5.144,1441757160
h2o_feet,santa_monica,5.151,1441757520
h2o_feet,santa_monica,5.344,1441757880
h2o_feet,santa_monica,5.331,1441758240
h2o_feet,santa_monica,5.377,1441758600
h2o_feet,santa_monica,5.554,1441758960
h2o_feet,santa_monica,5.653,1441759320
h2o_feet,santa_monica,5.600,1441759680
h2o_feet,santa_monica,5.653,1441760040
h2o_feet,santa_monica,5.735,1441760400
h2o_feet,santa_monica,5.801,1441760760
h2o_feet,santa_monica,5.912,1441761120
h2o_feet,santa_monica,6.001,1441761480
h2o_feet,santa_monica,5.974,1441761840
h2o_feet,santa_monica,6.033,1441762200
h2o_feet,santa_monica,6.096,1441762560
h2o_feet,santa_monica,6.152,1441762920
h2o_feet,santa_monica,6.237,1441763280
h2o_feet,santa_monica,6.155,1441763640
h2o_feet,santa_monica,6.119,1441764000
h2o_feet,santa_monica,6.145,1441764360
h2o_feet,santa_monica,6.165,1441764720
h2o_feet,santa_monica,6.211,1441765080
h2o_feet,santa_monica,6.201,1441765440
h2o_feet,santa_monica,6.135,1441765800
h2o_feet,santa_monica,6.096,1441766160
h2o_feet,santa_monica,6.099,1441766520
h2o_feet,santa_monica,6.056,1441766880
h2o_feet,santa_monica,6.027,1441767240
h2o_feet,santa_monica,6.030,1441767600
h2o_feet,santa_monica,5.906,1441767960
h2o_feet,santa_monica,5.833,1441768320
h2o_feet,santa_monica,5.810,1441768680
h2o_feet,santa_monica,5.709,1441769040
h2o_feet,santa_monica,5.673,1441769400
h2o_feet,santa_monica,5.646,1441769760
h2o_feet,santa_monica,5.574,1441770120
h2o_feet,santa_monica,5.495,1441770480
h2o_feet,santa_monica,5.331,1441770840
h2o_feet,santa_monica,5.289,1441771200
h2o_feet,santa_monica,5.190,1441771560
h2o_feet,santa_monica,5.072,1441771920
h2o_feet,santa_monica,5.059,1441772280
h2o_feet,santa_monica,4.990,1441772640
h2o_feet,santa_monica,4.888,1441773000
h2o_feet,santa_monica,4.695,1441773360
h2o_feet,santa_monica,4.603,1441773720
h2o_feet,santa_monica,4.557,1441774080
h2o_feet,santa_monica,4.505,1441774440
h2o_feet,santa_monica,4.390,1441774800
h2o_feet,santa_monica,4.209,1441775160
h2o_feet,santa_monica,4.117,1441775520
h2o_feet,santa_monica,3.878,1441775880
h2o_feet,santa_monica,3.862,1441776240
h2o_feet,santa_monica,3.671,1441776600
h2o_feet,santa_monica,3.570,1441776960
h2o_feet,santa_monica,3.392,1441777320
h2o_feet,santa_monica,3.199,1441777680
h2o_feet,santa_monica,3.159,1441778040
h2o_feet,santa_monica,2.969,1441778400
h2o_feet,santa_monica,2.861,1441778760
h2o_feet,santa_monica,2.766,1441779120
h2o_feet,santa_monica,2.740,1441779480
h2o_feet,santa_monica,2.507,1441779840
h2o_feet,santa_monica,2.428,1441780200
h2o_feet,santa_monica,2.349,1441780560
h2o_feet,santa_monica,2.238,1441780920
h2o_feet,santa_monica,2.041,1441781280
h2o_feet,santa_monica,2.028,1441781640
h2o_feet,santa_monica,1.932,1441782000
h2o_feet,santa_monica,1.788,1441782360
h2o_feet,santa_monica,1.759,1441782720
h2o_feet,santa_monica,1.604,1441783080
h2o_feet,santa_monica,1.562,1441783440
h2o_feet,santa_monica,1.516,1441783800
h2o_feet,santa_monica,1.325,1441784160
h2o_feet,santa_monica,1.289,1441784520
h2o_feet,santa_monica,1.276,1441784880
h2o_feet,santa_monica,1.204,1441785240
h2o_feet,santa_monica,1.070,1441785600
h2o_feet,santa_monica,0.991,1441785960
h2o_feet,santa_monica,0.984,1441786320
h2o_feet,santa_monica,0.928,1441786680
h2o_feet,santa_monica,0.922,1441787040
h2o_feet,santa_monica,0.994,1441787400
h2o_feet,santa_monica,0.902,1441787760
h2o_feet,santa_monica,0.728,1441788120
h2o_feet,santa_monica,0.741,1441788480
h2o_feet,santa_monica,0.778,1441788840
h2o_feet,santa_monica,0.794,1441789200
h2o_feet,santa_monica,0.719,1441789560
h2o_feet,santa_monica,0.666,1441789920
h2o_feet,santa_monica,0.614,1441790280
h2o_feet,santa_monica,0.581,1441790640
h2o_feet,santa_monica,0.673,1441791000
h2o_feet,santa_monica,0.820,1441791360
h2o_feet,santa_monica,0.781,1441791720
h2o_feet,santa_monica,0.784,1441792080
h2o_feet,santa_monica,0.860,1441792440
h2o_feet,santa_monica,0.902,1441792800
h2o_feet,santa_monica,0.961,1441793160
h2o_feet,santa_monica,1.060,1441793520
h2o_feet,santa_monica,1.096,1441793880
h2o_feet,santa_monica,1.079,1441794240
h2o_feet,santa_monica,1.155,1441794600
h2o_feet,santa_monica,1.230,1441794960
h2o_feet,santa_monica,1.211,1441795320
h2o_feet,santa_monica,1.381,1441795680
h2o_feet,santa_monica,1.457,1441796040
h2o_feet,santa_monica,1.558,1441796400
h2o_feet,santa_monica,1.493,1441796760
h2o_feet,santa_monica,1.634,1441797120
h2o_feet,santa_monica,1.781,1441797480
h2o_feet,santa_monica,1.814,1441797840
h2o_feet,santa_monica,1.939,1441798200
h2o_feet,santa_monica,2.172,1441798560
h2o_feet,santa_monica,2.254,1441798920
h2o_feet,santa_monica,2.264,1441799280
h2o_feet,santa_monica,2.352,1441799640
h2o_feet,santa_monica,2.556,1441800000
h2o_feet,santa_monica,2.733,1441800360
h2o_feet,santa_monica,2.838,1441800720
h2o_feet,santa_monica,2.982,1441801080
h2o_feet,santa_monica,3.028,1441801440
h2o_feet,santa_monica,3.081,1441801800
h2o_feet,santa_monica,3.241,1441802160
h2o_feet,santa_monica,3.304,1441802520
h2o_feet,santa_monica,3.507,1441802880
h2o_feet,santa_monica,3.530,1441803240
h2o_feet,santa_monica,3.533,1441803600
h2o_feet,santa_monica,3.740,1441803960
h2o_feet,santa_monica,3.789,1441804320
h2o_feet,santa_monica,3.855,1441804680
h2o_feet,santa_monica,4.006,1441805040
h2o_feet,santa_monica,4.009,1441805400
h2o_feet,santa_monica,4.058,1441805760
h2o_feet,santa_monica,4.193,1441806120
h2o_feet,santa_monica,4.321,1441806480
h2o_feet,santa_monica,4.364,1441806840
h2o_feet,santa_monica,4.400,1441807200
h2o_feet,santa_monica,4.426,1441807560
h2o_feet,santa_monica,4.623,1441807920
h2o_feet,santa_monica,4.715,1441808280
h2o_feet,santa_monica,4.718,1441808640
h2o_feet,santa_monica,4.724,1441809000
h2o_feet,santa_monica,4.823,1441809360
h2o_feet,santa_monica,4.856,1441809720
h2o_feet,santa_monica,4.977,1441810080
h2o_feet,santa_monica,4.997,1441810440
h2o_feet,santa_monica,4.984,1441810800
h2o_feet,santa_monica,4.895,1441811160
h2o_feet,santa_monica,4.967,1441811520
h2o_feet,santa_monica,5.075,1441811880
h2o_feet,santa_monica,5.177,1441812240
h2o_feet,santa_monica,5.148,1441812600
h2o_feet,santa_monica,5.089,1441812960
h2o_feet,santa_monica,5.066,1441813320
h2o_feet,santa_monica,5.033,1441813680
h2o_feet,santa_monica,5.066,1441814040
h2o_feet,santa_monica,5.069,1441814400
h2o_feet,santa_monica,5.026,1441814760
h2o_feet,santa_monica,4.990,1441815120
h2o_feet,santa_monica,4.984,1441815480
h2o_feet,santa_monica,4.977,1441815840
h2o_feet,santa_monica,4.843,1441816200
h2o_feet,santa_monica,4.862,1441816560
h2o_feet,santa_monica,4.760,1441816920
h2o_feet,santa_monica,4.705,1441817280
h2o_feet,santa_monica,4.711,1441817640
h2o_feet,santa_monica,4.606,1441818000
h2o_feet,santa_monica,4.541,1441818360
h2o_feet,santa_monica,4.432,1441818720
h2o_feet,santa_monica,4.341,1441819080
h2o_feet,santa_monica,4.357,1441819440
h2o_feet,santa_monica,4.255,1441819800
h2o_feet,santa_monica,4.232,1441820160
h2o_feet,santa_monica,4.101,1441820520
h2o_feet,santa_monica,4.111,1441820880
h2o_feet,santa_monica,4.012,1441821240
h2o_feet,santa_monica,3.953,1441821600
h2o_feet,santa_monica,3.901,1441821960
h2o_feet,santa_monica,3.904,1441822320
h2o_feet,santa_monica,3.835,1441822680
h2o_feet,santa_monica,3.671,1441823040
h2o_feet,santa_monica,3.570,1441823400
h2o_feet,santa_monica,3.553,1441823760
h2o_feet,santa_monica,3.409,1441824120
h2o_feet,santa_monica,3.491,1441824480
h2o_feet,santa_monica,3.320,1441824840
h2o_feet,santa_monica,3.274,1441825200
h2o_feet,santa_monica,3.150,1441825560
h2o_feet,santa_monica,3.173,1441825920
h2o_feet,santa_monica,3.048,1441826280
h2o_feet,santa_monica,3.081,1441826640
h2o_feet,santa_monica,2.989,1441827000
h2o_feet,santa_monica,2.999,1441827360
h2o_feet,santa_monica,2.825,1441827720
h2o_feet,santa_monica,2.838,1441828080
h2o_feet,santa_monica,2.766,1441828440
h2o_feet,santa_monica,2.743,1441828800
h2o_feet,santa_monica,2.592,1441829160
h2o_feet,santa_monica,2.667,1441829520
h2o_feet,santa_monica,2.598,1441829880
h2o_feet,santa_monica,2.625,1441830240
h2o_feet,santa_monica,2.605,1441830600
h2o_feet,santa_monica,2.618,1441830960
h2o_feet,santa_monica,2.552,1441831320
h2o_feet,santa_monica,2.493,1441831680
h2o_feet,santa_monica,2.556,1441832040
h2o_feet,santa_monica,2.644,1441832400
h2o_feet,santa_monica,2.589,1441832760
h2o_feet,santa_monica,2.566,1441833120
h2o_feet,santa_monica,2.605,1441833480
h2o_feet,santa_monica,2.585,1441833840
h2o_feet,santa_monica,2.657,1441834200
h2o_feet,santa_monica,2.625,1441834560
h2o_feet,santa_monica,2.585,1441834920
h2o_feet,santa_monica,2.825,1441835280
h2o_feet,santa_monica,2.828,1441835640
h2o_feet,santa_monica,2.884,1441836000
h2o_feet,santa_monica,2.848,1441836360
h2o_feet,santa_monica,2.940,1441836720
h2o_feet,santa_monica,2.959,1441837080
h2o_feet,santa_monica,3.087,1441837440
h2o_feet,santa_monica,3.166,1441837800
h2o_feet,santa_monica,3.228,1441838160
h2o_feet,santa_monica,3.333,1441838520
h2o_feet,santa_monica,3.307,1441838880
h2o_feet,santa_monica,3.386,1441839240
h2o_feet,santa_monica,3.432,1441839600
h2o_feet,santa_monica,3.550,1441839960
h2o_feet,santa_monica,3.638,1441840320
h2o_feet,santa_monica,3.678,1441840680
h2o_feet,santa_monica,3.770,1441841040
h2o_feet,santa_monica,3.904,1441841400
h2o_feet,santa_monica,3.940,1441841760
h2o_feet,santa_monica,4.094,1441842120
h2o_feet,santa_monica,4.104,1441842480
h2o_feet,santa_monica,4.183,1441842840
h2o_feet,santa_monica,4.288,1441843200
h2o_feet,santa_monica,4.495,1441843560
h2o_feet,santa_monica,4.567,1441843920
h2o_feet,santa_monica,4.629,1441844280
h2o_feet,santa_monica,4.718,1441844640
h2o_feet,santa_monica,4.879,1441845000
h2o_feet,santa_monica,4.921,1441845360
h2o_feet,santa_monica,5.072,1441845720
h2o_feet,santa_monica,5.167,1441846080
h2o_feet,santa_monica,5.203,1441846440
h2o_feet,santa_monica,5.246,1441846800
h2o_feet,santa_monica,5.377,1441847160
h2o_feet,santa_monica,5.463,1441847520
h2o_feet,santa_monica,5.512,1441847880
h2o_feet,santa_monica,5.702,1441848240
h2o_feet,santa_monica,5.666,1441848600
h2o_feet,santa_monica,5.745,1441848960
h2o_feet,santa_monica,5.735,1441849320
h2o_feet,santa_monica,5.817,1441849680
h2o_feet,santa_monica,5.938,1441850040
h2o_feet,santa_monica,6.017,1441850400
h2o_feet,santa_monica,6.076,1441850760
h2o_feet,santa_monica,6.010,1441851120
h2o_feet,santa_monica,6.083,1441851480
h2o_feet,santa_monica,6.027,1441851840
h2o_feet,santa_monica,6.165,1441852200
h2o_feet,santa_monica,6.191,1441852560
h2o_feet,santa_monica,6.237,1441852920
h2o_feet,santa_monica,6.240,1441853280
h2o_feet,santa_monica,6.175,1441853640
h2o_feet,santa_monica,6.184,1441854000
h2o_feet,santa_monica,6.253,1441854360
h2o_feet,santa_monica,6.129,1441854720
h2o_feet,santa_monica,6.250,1441855080
h2o_feet,santa_monica,6.211,1441855440
h2o_feet,santa_monica,6.152,1441855800
h2o_feet,santa_monica,6.099,1441856160
h2o_feet,santa_monica,6.027,1441856520
h2o_feet,santa_monica,6.050,1441856880
h2o_feet,santa_monica,6.050,1441857240
h2o_feet,santa_monica,5.938,1441857600
h2o_feet,santa_monica,5.951,1441857960
h2o_feet,santa_monica,5.741,1441858320
h2o_feet,santa_monica,5.653,1441858680
h2o_feet,santa_monica,5.614,1441859040
h2o_feet,santa_monica,5.545,1441859400
h2o_feet,santa_monica,5.499,1441859760
h2o_feet,santa_monica,5.535,1441860120
h2o_feet,santa_monica,5.427,1441860480
h2o_feet,santa_monica,5.184,1441860840
h2o_feet,santa_monica,5.059,1441861200
h2o_feet,santa_monica,4.905,1441861560
h2o_feet,santa_monica,4.911,1441861920
h2o_feet,santa_monica,4.918,1441862280
h2o_feet,santa_monica,4.649,1441862640
h2o_feet,santa_monica,4.469,1441863000
h2o_feet,santa_monica,4.318,1441863360
h2o_feet,santa_monica,4.183,1441863720
h2o_feet,santa_monica,4.026,1441864080
h2o_feet,santa_monica,4.058,1441864440
h2o_feet,santa_monica,3.894,1441864800
h2o_feet,santa_monica,3.704,1441865160
h2o_feet,santa_monica,3.688,1441865520
h2o_feet,santa_monica,3.563,1441865880
h2o_feet,santa_monica,3.317,1441866240
h2o_feet,santa_monica,3.241,1441866600
h2o_feet,santa_monica,3.107,1441866960
h2o_feet,santa_monica,2.953,1441867320
h2o_feet,santa_monica,2.890,1441867680
h2o_feet,santa_monica,2.808,1441868040
h2o_feet,santa_monica,2.582,1441868400
h2o_feet,santa_monica,2.398,1441868760
h2o_feet,santa_monica,2.280,1441869120
h2o_feet,santa_monica,2.323,1441869480
h2o_feet,santa_monica,2.178,1441869840
h2o_feet,santa_monica,2.024,1441870200
h2o_feet,santa_monica,1.864,1441870560
h2o_feet,santa_monica,1.788,1441870920
h2o_feet,santa_monica,1.798,1441871280
h2o_feet,santa_monica,1.667,1441871640
h2o_feet,santa_monica,1.598,1441872000
h2o_feet,santa_monica,1.499,1441872360
h2o_feet,santa_monica,1.385,1441872720
h2o_feet,santa_monica,1.296,1441873080
h2o_feet,santa_monica,1.270,1441873440
h2o_feet,santa_monica,1.142,1441873800
h2o_feet,santa_monica,1.099,1441874160
h2o_feet,santa_monica,0.958,1441874520
h2o_feet,santa_monica,0.997,1441874880
h2o_feet,santa_monica,0.942,1441875240
h2o_feet,santa_monica,0.919,1441875600
h2o_feet,santa_monica,0.873,1441875960
h2o_feet,santa_monica,0.840,1441876320
h2o_feet,santa_monica,0.896,1441876680
h2o_feet,santa_monica,0.774,1441877040
h2o_feet,santa_monica,0.768,1441877400
h2o_feet,santa_monica,0.830,1441877760
h2o_feet,santa_monica,0.843,1441878120
h2o_feet,santa_monica,0.830,1441878480
h2o_feet,santa_monica,0.751,1441878840
h2o_feet,santa_monica,0.810,1441879200
h2o_feet,santa_monica,0.732,1441879560
h2o_feet,santa_monica,0.748,1441879920
h2o_feet,santa_monica,0.846,1441880280
h2o_feet,santa_monica,0.922,1441880640
h2o_feet,santa_monica,0.968,1441881000
h2o_feet,santa_monica,0.892,1441881360
h2o_feet,santa_monica,0.958,1441881720
h2o_feet,santa_monica,1.024,1441882080
h2o_feet,santa_monica,1.138,1441882440
h2o_feet,santa_monica,1.201,1441882800
h2o_feet,santa_monica,1.243,1441883160
h2o_feet,santa_monica,1.358,1441883520
h2o_feet,santa_monica,1.424,1441883880
h2o_feet,santa_monica,1.608,1441884240
h2o_feet,santa_monica,1.670,1441884600
h2o_feet,santa_monica,1.673,1441884960
h2o_feet,santa_monica,1.713,1441885320
h2o_feet,santa_monica,1.864,1441885680
h2o_feet,santa_monica,1.942,1441886040
h2o_feet,santa_monica,2.126,1441886400
h2o_feet,santa_monica,2.277,1441886760
h2o_feet,santa_monica,2.303,1441887120
h2o_feet,santa_monica,2.408,1441887480
h2o_feet,santa_monica,2.543,1441887840
h2o_feet,santa_monica,2.575,1441888200
h2o_feet,santa_monica,2.762,1441888560
h2o_feet,santa_monica,2.795,1441888920
h2o_feet,santa_monica,2.986,1441889280
h2o_feet,santa_monica,3.045,1441889640
h2o_feet,santa_monica,3.212,1441890000
h2o_feet,santa_monica,3.360,1441890360
h2o_feet,santa_monica,3.458,1441890720
h2o_feet,santa_monica,3.596,1441891080
h2o_feet,santa_monica,3.678,1441891440
h2o_feet,santa_monica,3.737,1441891800
h2o_feet,santa_monica,3.802,1441892160
h2o_feet,santa_monica,3.871,1441892520
h2o_feet,santa_monica,4.068,1441892880
h2o_feet,santa_monica,4.206,1441893240
h2o_feet,santa_monica,4.288,1441893600
h2o_feet,santa_monica,4.308,1441893960
h2o_feet,santa_monica,4.360,1441894320
h2o_feet,santa_monica,4.347,1441894680
h2o_feet,santa_monica,4.469,1441895040
h2o_feet,santa_monica,4.656,1441895400
h2o_feet,santa_monica,4.721,1441895760
h2o_feet,santa_monica,4.711,1441896120
h2o_feet,santa_monica,4.793,1441896480
h2o_feet,santa_monica,4.905,1441896840
h2o_feet,santa_monica,4.961,1441897200
h2o_feet,santa_monica,5.085,1441897560
h2o_feet,santa_monica,5.033,1441897920
h2o_feet,santa_monica,5.003,1441898280
h2o_feet,santa_monica,5.072,1441898640
h2o_feet,santa_monica,5.092,1441899000
h2o_feet,santa_monica,5.200,1441899360
h2o_feet,santa_monica,5.322,1441899720
h2o_feet,santa_monica,5.322,1441900080
h2o_feet,santa_monica,5.279,1441900440
h2o_feet,santa_monica,5.177,1441900800
h2o_feet,santa_monica,5.226,1441901160
h2o_feet,santa_monica,5.253,1441901520
h2o_feet,santa_monica,5.230,1441901880
h2o_feet,santa_monica,5.269,1441902240
h2o_feet,santa_monica,5.174,1441902600
h2o_feet,santa_monica,5.151,1441902960
h2o_feet,santa_monica,5.141,1441903320
h2o_feet,santa_monica,5.089,1441903680
h2o_feet,santa_monica,5.016,1441904040
h2o_feet,santa_monica,4.961,1441904400
h2o_feet,santa_monica,4.902,1441904760
h2o_feet,santa_monica,4.856,1441905120
h2o_feet,santa_monica,4.797,1441905480
h2o_feet,santa_monica,4.813,1441905840
h2o_feet,santa_monica,4.695,1441906200
h2o_feet,santa_monica,4.623,1441906560
h2o_feet,santa_monica,4.491,1441906920
h2o_feet,santa_monica,4.482,1441907280
h2o_feet,santa_monica,4.439,1441907640
h2o_feet,santa_monica,4.321,1441908000
h2o_feet,santa_monica,4.331,1441908360
h2o_feet,santa_monica,4.239,1441908720
h2o_feet,santa_monica,4.163,1441909080
h2o_feet,santa_monica,4.055,1441909440
h2o_feet,santa_monica,3.967,1441909800
h2o_feet,santa_monica,3.881,1441910160
h2o_feet,santa_monica,3.852,1441910520
h2o_feet,santa_monica,3.753,1441910880
h2o_feet,santa_monica,3.625,1441911240
h2o_feet,santa_monica,3.661,1441911600
h2o_feet,santa_monica,3.579,1441911960
h2o_feet,santa_monica,3.389,1441912320
h2o_feet,santa_monica,3.287,1441912680
h2o_feet,santa_monica,3.219,1441913040
h2o_feet,santa_monica,3.196,1441913400
h2o_feet,santa_monica,3.064,1441913760
h2o_feet,santa_monica,3.038,1441914120
h2o_feet,santa_monica,3.009,1441914480
h2o_feet,santa_monica,2.949,1441914840
